0.902605, 1277.68, 0.00140895, 0.0104335, 0.000124677, 6.66006e-05, 0.129106, 0.000133076, 0.0849233, 0.000161374, 2.96968e-05, 4.40931e-12, 1.28452e-09, 5.48203e-07, 5.13433e-08, 0.000284434, 0.00901034, 0.0311614, 0.00551548, 1.95933e-06, 0.000635271, 9.59058e-08, 3.21406e-06, 6.49611e-05, 1.14805e-10, 9.13543e-06, 3.19782e-07, 0.000448215, 6.63262e-06, 0.000213993, 3.41365e-07, 0.000137022, 1.01619e-08, 4.49605e-12, 1.49944e-11, 9.92841e-13, 2.99942e-12, 9.87044e-11, 1.12733e-09, 3.14649e-11, 7.78747e-09, 8.2967e-12, 2.50194e-15, 3.57952e-10, 2.0346e-13, 8.67999e-12, 2.3126e-12, 1.09496e-13, 8.95532e-12, 8.12434e-13, 0.718294, 0.00920889, 2.45633e-08, 4.52343e-06, 9.21861e-07, 2.07038e-05, 
0.902606, 1278.07, 0.00140384, 0.0104316, 0.000125252, 6.69711e-05, 0.129067, 0.000133745, 0.0849683, 0.000161347, 2.95178e-05, 4.48067e-12, 1.29903e-09, 5.51663e-07, 5.16665e-08, 0.000284837, 0.00899022, 0.0311771, 0.00552282, 1.96631e-06, 0.000634129, 9.63521e-08, 3.21207e-06, 6.48416e-05, 1.15838e-10, 9.15047e-06, 3.21295e-07, 0.000447519, 6.63269e-06, 0.000213344, 3.43444e-07, 0.000137116, 1.02021e-08, 4.55368e-12, 1.51173e-11, 9.99253e-13, 3.01117e-12, 9.92276e-11, 1.13389e-09, 3.14955e-11, 7.81056e-09, 8.35231e-12, 2.54162e-15, 3.61068e-10, 2.05876e-13, 8.76869e-12, 2.32914e-12, 1.10653e-13, 9.01632e-12, 8.21912e-13, 0.718287, 0.00920881, 2.45718e-08, 4.50606e-06, 9.2311e-07, 2.07273e-05, 
0.902607, 1278.86, 0.00139353, 0.0104277, 0.000126429, 6.773e-05, 0.128987, 0.000135115, 0.0850595, 0.000161293, 2.9158e-05, 4.62912e-12, 1.32899e-09, 5.58747e-07, 5.23282e-08, 0.000285652, 0.00894949, 0.0312089, 0.00553773, 1.98057e-06, 0.000631814, 9.72649e-08, 3.20801e-06, 6.45995e-05, 1.1796e-10, 9.18087e-06, 3.24379e-07, 0.000446098, 6.63258e-06, 0.000212027, 3.47693e-07, 0.000137302, 1.0284e-08, 4.67291e-12, 1.53699e-11, 1.01238e-12, 3.03507e-12, 1.00299e-10, 1.14734e-09, 3.15576e-11, 7.85754e-09, 8.46629e-12, 2.62409e-15, 3.67472e-10, 2.10865e-13, 8.95152e-12, 2.36304e-12, 1.13039e-13, 9.14137e-12, 8.41477e-13, 0.718275, 0.00920865, 2.45882e-08, 4.47076e-06, 9.25642e-07, 2.07746e-05, 
0.902608, 1279.66, 0.00138316, 0.0104237, 0.000127632, 6.85071e-05, 0.128907, 0.000136517, 0.0851516, 0.000161238, 2.87989e-05, 4.78427e-12, 1.35997e-09, 5.65995e-07, 5.30053e-08, 0.000286469, 0.00890844, 0.0312409, 0.00555281, 1.9951e-06, 0.000629479, 9.81974e-08, 3.20384e-06, 6.43554e-05, 1.20143e-10, 9.21144e-06, 3.27518e-07, 0.000444649, 6.63209e-06, 0.000210692, 3.52033e-07, 0.000137486, 1.03671e-08, 4.79661e-12, 1.56298e-11, 1.02581e-12, 3.05931e-12, 1.01395e-10, 1.16111e-09, 3.16202e-11, 7.90521e-09, 8.58304e-12, 2.71016e-15, 3.74056e-10, 2.16029e-13, 9.14025e-12, 2.39775e-12, 1.15501e-13, 9.26952e-12, 8.61716e-13, 0.718262, 0.00920849, 2.46036e-08, 4.43502e-06, 9.28197e-07, 2.08217e-05, 
0.902609, 1280.47, 0.00137274, 0.0104195, 0.000128862, 6.93029e-05, 0.128827, 0.000137951, 0.0852445, 0.000161182, 2.84405e-05, 4.94652e-12, 1.39204e-09, 5.73411e-07, 5.36982e-08, 0.00028729, 0.00886705, 0.0312731, 0.00556807, 2.0099e-06, 0.000627123, 9.91503e-08, 3.19958e-06, 6.41092e-05, 1.22387e-10, 9.24218e-06, 3.30712e-07, 0.000443172, 6.63123e-06, 0.000209339, 3.56464e-07, 0.000137666, 1.04515e-08, 4.92498e-12, 1.58971e-11, 1.03954e-12, 3.08392e-12, 1.02516e-10, 1.17522e-09, 3.16836e-11, 7.95358e-09, 8.70267e-12, 2.80003e-15, 3.80828e-10, 2.21374e-13, 9.33515e-12, 2.4333e-12, 1.18043e-13, 9.40086e-12, 8.8266e-13, 0.71825, 0.00920833, 2.46178e-08, 4.39883e-06, 9.30777e-07, 2.08686e-05, 
0.90261, 1281.28, 0.00136227, 0.0104152, 0.000130119, 7.01183e-05, 0.128745, 0.000139419, 0.0853384, 0.000161124, 2.80827e-05, 5.11627e-12, 1.42523e-09, 5.81001e-07, 5.44076e-08, 0.000288115, 0.00882531, 0.0313057, 0.00558351, 2.02499e-06, 0.000624745, 1.00124e-07, 3.1952e-06, 6.3861e-05, 1.24696e-10, 9.27309e-06, 3.33962e-07, 0.000441665, 6.62998e-06, 0.000207969, 3.60992e-07, 0.000137844, 1.05371e-08, 5.05827e-12, 1.61723e-11, 1.0536e-12, 3.10889e-12, 1.03664e-10, 1.18967e-09, 3.17476e-11, 8.00268e-09, 8.82528e-12, 2.89392e-15, 3.87795e-10, 2.26909e-13, 9.53649e-12, 2.46973e-12, 1.20668e-13, 9.53553e-12, 9.04341e-13, 0.718237, 0.00920817, 2.46309e-08, 4.36219e-06, 9.33381e-07, 2.09151e-05, 
0.902611, 1282.11, 0.00135174, 0.0104109, 0.000131406, 7.09538e-05, 0.128663, 0.000140922, 0.0854331, 0.000161066, 2.77257e-05, 5.29396e-12, 1.45961e-09, 5.8877e-07, 5.5134e-08, 0.000288942, 0.00878323, 0.0313385, 0.00559914, 2.04038e-06, 0.000622345, 1.0112e-07, 3.19072e-06, 6.36105e-05, 1.27072e-10, 9.30416e-06, 3.37271e-07, 0.000440128, 6.62831e-06, 0.000206581, 3.65617e-07, 0.000138019, 1.06241e-08, 5.19671e-12, 1.64555e-11, 1.06799e-12, 3.13423e-12, 1.0484e-10, 1.20448e-09, 3.18123e-11, 8.05253e-09, 8.95097e-12, 2.99205e-15, 3.94964e-10, 2.32644e-13, 9.74454e-12, 2.50707e-12, 1.2338e-13, 9.67363e-12, 9.26793e-13, 0.718224, 0.009208, 2.46427e-08, 4.32508e-06, 9.36009e-07, 2.09614e-05, 
0.902612, 1282.94, 0.00134116, 0.0104064, 0.000132722, 7.18102e-05, 0.128579, 0.000142462, 0.0855288, 0.000161006, 2.73693e-05, 5.48006e-12, 1.49523e-09, 5.96726e-07, 5.5878e-08, 0.000289772, 0.0087408, 0.0313716, 0.00561496, 2.05607e-06, 0.000619922, 1.02138e-07, 3.18613e-06, 6.33579e-05, 1.29517e-10, 9.3354e-06, 3.40639e-07, 0.000438561, 6.62622e-06, 0.000205175, 3.70344e-07, 0.00013819, 1.07124e-08, 5.34057e-12, 1.67472e-11, 1.08272e-12, 3.15996e-12, 1.06043e-10, 1.21966e-09, 3.18777e-11, 8.10314e-09, 9.07985e-12, 3.09468e-15, 4.02345e-10, 2.38586e-13, 9.95962e-12, 2.54535e-12, 1.26182e-13, 9.81531e-12, 9.50054e-13, 0.718211, 0.00920783, 2.46532e-08, 4.28751e-06, 9.38662e-07, 2.10073e-05, 
0.902613, 1283.78, 0.00133053, 0.0104017, 0.00013407, 7.26883e-05, 0.128495, 0.000144039, 0.0856254, 0.000160945, 2.70135e-05, 5.67506e-12, 1.53215e-09, 6.04874e-07, 5.66401e-08, 0.000290605, 0.008698, 0.031405, 0.00563097, 2.07207e-06, 0.000617476, 1.03179e-07, 3.18142e-06, 6.31029e-05, 1.32035e-10, 9.3668e-06, 3.44068e-07, 0.000436962, 6.62368e-06, 0.00020375, 3.75176e-07, 0.000138358, 1.0802e-08, 5.49012e-12, 1.70477e-11, 1.0978e-12, 3.18607e-12, 1.07276e-10, 1.23523e-09, 3.19438e-11, 8.15453e-09, 9.21205e-12, 3.20204e-15, 4.09945e-10, 2.44746e-13, 1.0182e-11, 2.58461e-12, 1.2908e-13, 9.9607e-12, 9.7416e-13, 0.718198, 0.00920767, 2.46624e-08, 4.24946e-06, 9.4134e-07, 2.10529e-05, 
0.902614, 1284.63, 0.00131984, 0.010397, 0.000135449, 7.35891e-05, 0.12841, 0.000145655, 0.0857229, 0.000160882, 2.66584e-05, 5.87952e-12, 1.57043e-09, 6.1322e-07, 5.7421e-08, 0.00029144, 0.00865483, 0.0314387, 0.00564719, 2.08839e-06, 0.000615007, 1.04244e-07, 3.17659e-06, 6.28457e-05, 1.34629e-10, 9.39836e-06, 3.4756e-07, 0.000435331, 6.62068e-06, 0.000202305, 3.80116e-07, 0.000138522, 1.0893e-08, 5.64565e-12, 1.73574e-11, 1.11325e-12, 3.21259e-12, 1.0854e-10, 1.25121e-09, 3.20107e-11, 8.20673e-09, 9.34769e-12, 3.31443e-15, 4.17773e-10, 2.51135e-13, 1.04121e-11, 2.62487e-12, 1.32077e-13, 1.01099e-11, 9.99154e-13, 0.718185, 0.0092075, 2.46702e-08, 4.21092e-06, 9.44043e-07, 2.10981e-05, 
0.902615, 1285.49, 0.00130909, 0.0103921, 0.000136861, 7.45132e-05, 0.128324, 0.000147311, 0.0858215, 0.000160818, 2.63039e-05, 6.094e-12, 1.61013e-09, 6.21772e-07, 5.82213e-08, 0.000292278, 0.00861128, 0.0314727, 0.00566361, 2.10505e-06, 0.000612514, 1.05335e-07, 3.17162e-06, 6.2586e-05, 1.373e-10, 9.43008e-06, 3.51117e-07, 0.000433667, 6.6172e-06, 0.000200842, 3.85167e-07, 0.000138683, 1.09855e-08, 5.80747e-12, 1.76766e-11, 1.12908e-12, 3.23952e-12, 1.09835e-10, 1.2676e-09, 3.20783e-11, 8.25976e-09, 9.4869e-12, 3.43214e-15, 4.2584e-10, 2.57763e-13, 1.06503e-11, 2.66618e-12, 1.35178e-13, 1.02632e-11, 1.02508e-12, 0.718172, 0.00920733, 2.46765e-08, 4.1719e-06, 9.4677e-07, 2.11429e-05, 
0.902616, 1286.36, 0.0012983, 0.0103871, 0.000138308, 7.54617e-05, 0.128237, 0.000149009, 0.0859211, 0.000160753, 2.59501e-05, 6.31913e-12, 1.65134e-09, 6.30537e-07, 5.90418e-08, 0.000293118, 0.00856734, 0.0315071, 0.00568025, 2.12205e-06, 0.000609997, 1.0645e-07, 3.16653e-06, 6.23238e-05, 1.40054e-10, 9.46195e-06, 3.5474e-07, 0.000431969, 6.61321e-06, 0.000199358, 3.90333e-07, 0.00013884, 1.10794e-08, 5.97591e-12, 1.80058e-11, 1.1453e-12, 3.26687e-12, 1.11162e-10, 1.28442e-09, 3.21467e-11, 8.31364e-09, 9.62982e-12, 3.55549e-15, 4.34155e-10, 2.64642e-13, 1.08968e-11, 2.70857e-12, 1.38388e-13, 1.04205e-11, 1.05198e-12, 0.718158, 0.00920716, 2.46812e-08, 4.13239e-06, 9.49523e-07, 2.11873e-05, 
0.902617, 1287.23, 0.00128744, 0.010382, 0.000139791, 7.64355e-05, 0.12815, 0.000150751, 0.0860217, 0.000160686, 2.55968e-05, 6.55556e-12, 1.69411e-09, 6.39523e-07, 5.98832e-08, 0.00029396, 0.00852301, 0.0315417, 0.0056971, 2.1394e-06, 0.000607454, 1.07593e-07, 3.1613e-06, 6.20591e-05, 1.42893e-10, 9.49397e-06, 3.5843e-07, 0.000430237, 6.60871e-06, 0.000197855, 3.95618e-07, 0.000138992, 1.11749e-08, 6.15133e-12, 1.83455e-11, 1.16193e-12, 3.29465e-12, 1.12524e-10, 1.3017e-09, 3.22159e-11, 8.3684e-09, 9.77659e-12, 3.68482e-15, 4.42729e-10, 2.71784e-13, 1.11521e-11, 2.7521e-12, 1.41711e-13, 1.05822e-11, 1.0799e-12, 0.718145, 0.00920698, 2.46843e-08, 4.09238e-06, 9.52301e-07, 2.12312e-05, 
0.902618, 1288.12, 0.00127653, 0.0103767, 0.00014131, 7.74356e-05, 0.128061, 0.000152538, 0.0861234, 0.000160618, 2.52442e-05, 6.80402e-12, 1.73853e-09, 6.48736e-07, 6.07462e-08, 0.000294804, 0.00847828, 0.0315766, 0.00571417, 2.15712e-06, 0.000604886, 1.08762e-07, 3.15592e-06, 6.17919e-05, 1.4582e-10, 9.52614e-06, 3.6219e-07, 0.000428469, 6.60366e-06, 0.000196331, 4.01025e-07, 0.00013914, 1.12718e-08, 6.3341e-12, 1.8696e-11, 1.17898e-12, 3.32287e-12, 1.13921e-10, 1.31945e-09, 3.22859e-11, 8.42407e-09, 9.92735e-12, 3.82049e-15, 4.51572e-10, 2.79201e-13, 1.14166e-11, 2.7968e-12, 1.45154e-13, 1.07484e-11, 1.1089e-12, 0.718131, 0.00920681, 2.46857e-08, 4.05185e-06, 9.55104e-07, 2.12745e-05, 
0.902619, 1289.01, 0.00126556, 0.0103712, 0.000142868, 7.84631e-05, 0.127971, 0.000154373, 0.0862261, 0.000160548, 2.48922e-05, 7.06528e-12, 1.78469e-09, 6.58186e-07, 6.16316e-08, 0.000295649, 0.00843313, 0.0316119, 0.00573148, 2.17522e-06, 0.000602292, 1.0996e-07, 3.1504e-06, 6.15219e-05, 1.4884e-10, 9.55844e-06, 3.66022e-07, 0.000426665, 6.59805e-06, 0.000194786, 4.06559e-07, 0.000139284, 1.13704e-08, 6.52462e-12, 1.9058e-11, 1.19647e-12, 3.35155e-12, 1.15355e-10, 1.33769e-09, 3.23568e-11, 8.48066e-09, 1.00823e-11, 3.96291e-15, 4.60698e-10, 2.86909e-13, 1.16908e-11, 2.84272e-12, 1.48722e-13, 1.09192e-11, 1.13903e-12, 0.718117, 0.00920663, 2.46853e-08, 4.01082e-06, 9.57932e-07, 2.13174e-05, 
0.90262, 1289.92, 0.00125454, 0.0103656, 0.000144466, 7.95192e-05, 0.127881, 0.000156256, 0.08633, 0.000160475, 2.45408e-05, 7.34017e-12, 1.83267e-09, 6.6788e-07, 6.25402e-08, 0.000296496, 0.00838756, 0.0316475, 0.00574902, 2.19371e-06, 0.000599671, 1.11188e-07, 3.14472e-06, 6.12492e-05, 1.51956e-10, 9.59089e-06, 3.69927e-07, 0.000424824, 6.59184e-06, 0.000193219, 4.12224e-07, 0.000139423, 1.14705e-08, 6.7233e-12, 1.94318e-11, 1.21441e-12, 3.38068e-12, 1.16826e-10, 1.35643e-09, 3.24285e-11, 8.53821e-09, 1.02415e-11, 4.11249e-15, 4.70117e-10, 2.94921e-13, 1.19752e-11, 2.8899e-12, 1.52422e-13, 1.1095e-11, 1.17035e-12, 0.718104, 0.00920646, 2.4683e-08, 3.96926e-06, 9.60785e-07, 2.13596e-05, 
0.902621, 1290.83, 0.00124345, 0.0103599, 0.000146105, 8.06049e-05, 0.127789, 0.000158189, 0.086435, 0.000160402, 2.41899e-05, 7.62957e-12, 1.88258e-09, 6.77829e-07, 6.34729e-08, 0.000297343, 0.00834157, 0.0316835, 0.00576679, 2.21261e-06, 0.000597023, 1.12446e-07, 3.13887e-06, 6.09737e-05, 1.55172e-10, 9.62347e-06, 3.73908e-07, 0.000422944, 6.58503e-06, 0.000191631, 4.18025e-07, 0.000139558, 1.15723e-08, 6.93062e-12, 1.98181e-11, 1.23282e-12, 3.4103e-12, 1.18338e-10, 1.37571e-09, 3.25012e-11, 8.59675e-09, 1.04053e-11, 4.26969e-15, 4.79844e-10, 3.03253e-13, 1.22702e-11, 2.9384e-12, 1.56259e-13, 1.12757e-11, 1.20292e-12, 0.71809, 0.00920628, 2.46787e-08, 3.92718e-06, 9.63664e-07, 2.14012e-05, 
0.902622, 1291.76, 0.00123231, 0.010354, 0.000147788, 8.17216e-05, 0.127696, 0.000160176, 0.0865412, 0.000160326, 2.38397e-05, 7.93447e-12, 1.9345e-09, 6.8804e-07, 6.44306e-08, 0.000298191, 0.00829512, 0.0317198, 0.00578482, 2.23192e-06, 0.000594347, 1.13736e-07, 3.13286e-06, 6.06953e-05, 1.58494e-10, 9.65617e-06, 3.77966e-07, 0.000421025, 6.57757e-06, 0.00019002, 4.23966e-07, 0.000139687, 1.16758e-08, 7.14705e-12, 2.02174e-11, 1.25172e-12, 3.4404e-12, 1.1989e-10, 1.39554e-09, 3.25747e-11, 8.6563e-09, 1.05737e-11, 4.43499e-15, 4.89893e-10, 3.11921e-13, 1.25763e-11, 2.98827e-12, 1.60241e-13, 1.14618e-11, 1.23681e-12, 0.718075, 0.0092061, 2.46723e-08, 3.88456e-06, 9.66567e-07, 2.14421e-05, 
0.902623, 1292.69, 0.00122111, 0.0103479, 0.000149515, 8.28706e-05, 0.127602, 0.000162218, 0.0866486, 0.000160248, 2.349e-05, 8.25588e-12, 1.98855e-09, 6.98524e-07, 6.54143e-08, 0.00029904, 0.00824823, 0.0317565, 0.0058031, 2.25167e-06, 0.000591643, 1.15059e-07, 3.12667e-06, 6.04139e-05, 1.61926e-10, 9.689e-06, 3.82103e-07, 0.000419066, 6.56945e-06, 0.000188387, 4.30051e-07, 0.00013981, 1.1781e-08, 7.37311e-12, 2.06303e-11, 1.27113e-12, 3.471e-12, 1.21486e-10, 1.41595e-09, 3.26493e-11, 8.7169e-09, 1.0747e-11, 4.60894e-15, 5.00277e-10, 3.20943e-13, 1.28942e-11, 3.03956e-12, 1.64375e-13, 1.16533e-11, 1.27208e-12, 0.718061, 0.00920591, 2.46638e-08, 3.8414e-06, 9.69495e-07, 2.14822e-05, 
0.902624, 1293.64, 0.00120985, 0.0103416, 0.000151288, 8.40532e-05, 0.127507, 0.000164317, 0.0867571, 0.000160167, 2.31408e-05, 8.59496e-12, 2.04484e-09, 7.09292e-07, 6.64249e-08, 0.000299888, 0.00820088, 0.0317935, 0.00582164, 2.27187e-06, 0.000588909, 1.16416e-07, 3.1203e-06, 6.01294e-05, 1.65472e-10, 9.72193e-06, 3.86323e-07, 0.000417065, 6.56063e-06, 0.000186731, 4.36286e-07, 0.000139928, 1.1888e-08, 7.60935e-12, 2.10576e-11, 1.29106e-12, 3.50212e-12, 1.23126e-10, 1.43697e-09, 3.27248e-11, 8.77858e-09, 1.09254e-11, 4.79209e-15, 5.11012e-10, 3.30337e-13, 1.32244e-11, 3.09234e-12, 1.68669e-13, 1.18506e-11, 1.30882e-12, 0.718047, 0.00920573, 2.46529e-08, 3.79769e-06, 9.72448e-07, 2.15216e-05, 
0.902625, 1294.6, 0.00119853, 0.0103352, 0.00015311, 8.52711e-05, 0.127411, 0.000166476, 0.086867, 0.000160085, 2.27922e-05, 8.9529e-12, 2.10349e-09, 7.20353e-07, 6.74635e-08, 0.000300736, 0.00815305, 0.031831, 0.00584046, 2.29253e-06, 0.000586145, 1.17808e-07, 3.11373e-06, 5.98418e-05, 1.69138e-10, 9.75497e-06, 3.90626e-07, 0.000415022, 6.55109e-06, 0.000185051, 4.42676e-07, 0.00014004, 1.19968e-08, 7.85638e-12, 2.14998e-11, 1.31154e-12, 3.53376e-12, 1.24813e-10, 1.45861e-09, 3.28013e-11, 8.84138e-09, 1.11091e-11, 4.98506e-15, 5.22116e-10, 3.40123e-13, 1.35675e-11, 3.14667e-12, 1.73131e-13, 1.20539e-11, 1.3471e-12, 0.718032, 0.00920554, 2.46397e-08, 3.75343e-06, 9.75425e-07, 2.15602e-05, 
0.902626, 1295.57, 0.00118716, 0.0103286, 0.000154983, 8.65256e-05, 0.127314, 0.000168697, 0.0869781, 0.00016, 2.24442e-05, 9.33103e-12, 2.16465e-09, 7.31719e-07, 6.85311e-08, 0.000301582, 0.00810474, 0.0318688, 0.00585954, 2.31367e-06, 0.000583351, 1.19236e-07, 3.10697e-06, 5.95508e-05, 1.72929e-10, 9.78811e-06, 3.95016e-07, 0.000412935, 6.5408e-06, 0.000183347, 4.49227e-07, 0.000140146, 1.21075e-08, 8.11482e-12, 2.19578e-11, 1.33259e-12, 3.56594e-12, 1.26548e-10, 1.48091e-09, 3.28788e-11, 8.90533e-09, 1.12984e-11, 5.18853e-15, 5.33605e-10, 3.50322e-13, 1.39243e-11, 3.20262e-12, 1.7777e-13, 1.22634e-11, 1.38701e-12, 0.718018, 0.00920536, 2.46239e-08, 3.70861e-06, 9.78425e-07, 2.15979e-05, 
0.902627, 1296.55, 0.00117572, 0.0103218, 0.000156908, 8.78185e-05, 0.127215, 0.000170983, 0.0870906, 0.000159912, 2.20966e-05, 9.73079e-12, 2.22843e-09, 7.43401e-07, 6.9629e-08, 0.000302428, 0.00805593, 0.031907, 0.00587892, 2.33531e-06, 0.000580525, 1.20703e-07, 3.1e-06, 5.92566e-05, 1.76852e-10, 9.82133e-06, 3.99494e-07, 0.000410803, 6.52972e-06, 0.000181619, 4.55944e-07, 0.000140245, 1.22201e-08, 8.38535e-12, 2.24323e-11, 1.35423e-12, 3.59868e-12, 1.28334e-10, 1.50391e-09, 3.29575e-11, 8.97047e-09, 1.14934e-11, 5.4032e-15, 5.45498e-10, 3.60957e-13, 1.42955e-11, 3.26025e-12, 1.82596e-13, 1.24794e-11, 1.42864e-12, 0.718003, 0.00920517, 2.46054e-08, 3.66322e-06, 9.8145e-07, 2.16346e-05, 
0.902628, 1297.55, 0.00116422, 0.0103148, 0.000158887, 8.91515e-05, 0.127115, 0.000173337, 0.0872044, 0.000159822, 2.17496e-05, 1.01537e-11, 2.295e-09, 7.55413e-07, 7.07582e-08, 0.000303271, 0.00800661, 0.0319456, 0.00589858, 2.35746e-06, 0.000577668, 1.22209e-07, 3.0928e-06, 5.89588e-05, 1.80912e-10, 9.85462e-06, 4.04063e-07, 0.000408625, 6.51782e-06, 0.000179866, 4.62833e-07, 0.000140337, 1.23347e-08, 8.66871e-12, 2.29241e-11, 1.37649e-12, 3.63199e-12, 1.30173e-10, 1.52762e-09, 3.30372e-11, 9.03684e-09, 1.16944e-11, 5.62987e-15, 5.57815e-10, 3.7205e-13, 1.46818e-11, 3.31963e-12, 1.87619e-13, 1.27023e-11, 1.47209e-12, 0.717988, 0.00920498, 2.45842e-08, 3.61726e-06, 9.84497e-07, 2.16703e-05, 
0.902629, 1298.55, 0.00115266, 0.0103076, 0.000160924, 9.05265e-05, 0.127014, 0.000175762, 0.0873196, 0.000159729, 2.14031e-05, 1.06015e-11, 2.36451e-09, 7.67766e-07, 7.19201e-08, 0.000304112, 0.00795677, 0.0319846, 0.00591855, 2.38015e-06, 0.000574777, 1.23757e-07, 3.08538e-06, 5.86575e-05, 1.85115e-10, 9.88798e-06, 4.08726e-07, 0.0004064, 6.50506e-06, 0.000178087, 4.699e-07, 0.000140423, 1.24512e-08, 8.96569e-12, 2.34342e-11, 1.39939e-12, 3.66589e-12, 1.32067e-10, 1.55208e-09, 3.31181e-11, 9.10449e-09, 1.19017e-11, 5.86937e-15, 5.70576e-10, 3.83629e-13, 1.5084e-11, 3.38085e-12, 1.92849e-13, 1.29323e-11, 1.51746e-12, 0.717973, 0.00920478, 2.456e-08, 3.57071e-06, 9.87567e-07, 2.17049e-05, 
0.90263, 1299.57, 0.00114104, 0.0103001, 0.00016302, 9.19455e-05, 0.126912, 0.00017826, 0.0874362, 0.000159633, 2.10571e-05, 1.1076e-11, 2.43713e-09, 7.80475e-07, 7.3116e-08, 0.00030495, 0.00790639, 0.032024, 0.00593883, 2.4034e-06, 0.000571852, 1.25347e-07, 3.07772e-06, 5.83525e-05, 1.89469e-10, 9.92139e-06, 4.13486e-07, 0.000404127, 6.49141e-06, 0.000176282, 4.77152e-07, 0.0001405, 1.25699e-08, 9.27712e-12, 2.39635e-11, 1.42295e-12, 3.70039e-12, 1.34018e-10, 1.57734e-09, 3.32001e-11, 9.17344e-09, 1.21156e-11, 6.12262e-15, 5.83804e-10, 3.95719e-13, 1.55031e-11, 3.44399e-12, 1.98299e-13, 1.31697e-11, 1.56487e-12, 0.717958, 0.00920459, 2.45328e-08, 3.52358e-06, 9.90659e-07, 2.17383e-05, 
0.902631, 1300.6, 0.00112936, 0.0102925, 0.000165179, 9.34105e-05, 0.126808, 0.000180836, 0.0875543, 0.000159533, 2.07117e-05, 1.15791e-11, 2.51305e-09, 7.93554e-07, 7.43473e-08, 0.000305784, 0.00785547, 0.0320639, 0.00595944, 2.42722e-06, 0.000568893, 1.26982e-07, 3.06982e-06, 5.80436e-05, 1.93982e-10, 9.95483e-06, 4.18344e-07, 0.000401803, 6.47683e-06, 0.000174451, 4.84596e-07, 0.00014057, 1.26906e-08, 9.60392e-12, 2.45129e-11, 1.44722e-12, 3.73551e-12, 1.3603e-10, 1.60342e-09, 3.32834e-11, 9.24376e-09, 1.23364e-11, 6.39061e-15, 5.97522e-10, 4.08349e-13, 1.59398e-11, 3.50913e-12, 2.03981e-13, 1.3415e-11, 1.61443e-12, 0.717943, 0.00920439, 2.45023e-08, 3.47586e-06, 9.93771e-07, 2.17705e-05, 
0.902632, 1301.65, 0.00111761, 0.0102846, 0.000167403, 9.49238e-05, 0.126703, 0.000183493, 0.0876739, 0.00015943, 2.03667e-05, 1.21131e-11, 2.59246e-09, 8.07016e-07, 7.56154e-08, 0.000306614, 0.00780398, 0.0321042, 0.00598037, 2.45164e-06, 0.000565899, 1.28662e-07, 3.06165e-06, 5.77308e-05, 1.9866e-10, 9.9883e-06, 4.23303e-07, 0.000399428, 6.46127e-06, 0.000172592, 4.92238e-07, 0.000140632, 1.28136e-08, 9.94706e-12, 2.50836e-11, 1.47221e-12, 3.77126e-12, 1.38104e-10, 1.63038e-09, 3.3368e-11, 9.31548e-09, 1.25645e-11, 6.67445e-15, 6.11756e-10, 4.21551e-13, 1.63954e-11, 3.57637e-12, 2.09907e-13, 1.36685e-11, 1.66628e-12, 0.717927, 0.00920419, 2.44684e-08, 3.42754e-06, 9.96904e-07, 2.18013e-05, 
0.902633, 1302.71, 0.00110581, 0.0102765, 0.000169694, 9.64877e-05, 0.126596, 0.000186234, 0.087795, 0.000159324, 2.00221e-05, 1.26803e-11, 2.67557e-09, 8.20879e-07, 7.69219e-08, 0.000307438, 0.00775192, 0.032145, 0.00600164, 2.47668e-06, 0.000562868, 1.30391e-07, 3.0532e-06, 5.7414e-05, 2.03512e-10, 1.00218e-05, 4.28367e-07, 0.000397, 6.4447e-06, 0.000170706, 5.00087e-07, 0.000140684, 1.29387e-08, 1.03076e-11, 2.56767e-11, 1.49795e-12, 3.80768e-12, 1.40244e-10, 1.65824e-09, 3.34538e-11, 9.38867e-09, 1.28e-11, 6.97529e-15, 6.26531e-10, 4.35357e-13, 1.68707e-11, 3.6458e-12, 2.16092e-13, 1.39306e-11, 1.72055e-12, 0.717911, 0.00920399, 2.44309e-08, 3.37861e-06, 1.00006e-06, 2.18308e-05, 
0.902634, 1303.78, 0.00109394, 0.0102681, 0.000172056, 9.81047e-05, 0.126488, 0.000189064, 0.0879178, 0.000159214, 1.96781e-05, 1.32834e-11, 2.76261e-09, 8.35158e-07, 7.82684e-08, 0.000308257, 0.00769926, 0.0321862, 0.00602327, 2.50236e-06, 0.000559799, 1.3217e-07, 3.04448e-06, 5.70929e-05, 2.08547e-10, 1.00552e-05, 4.33538e-07, 0.000394518, 6.42707e-06, 0.000168792, 5.08149e-07, 0.000140728, 1.30662e-08, 1.06867e-11, 2.62935e-11, 1.52449e-12, 3.84476e-12, 1.42454e-10, 1.68707e-09, 3.3541e-11, 9.46336e-09, 1.30435e-11, 7.29443e-15, 6.41878e-10, 4.49802e-13, 1.7367e-11, 3.71753e-12, 2.22552e-13, 1.42018e-11, 1.7774e-12, 0.717896, 0.00920379, 2.43896e-08, 3.32907e-06, 1.00323e-06, 2.18587e-05, 
